covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
6,0.330957722410601,1.39230092793693,0.8374567809227156,-1.3104274068067716,1.9723428516279737,0.26970475809737615,7.187496014564734,0.0,0.39519379381697706,0.6926998725232294,0.5296976865516829
3,0.2981921885677331,1.3474207218553493,1.4444904863215828,-2.5329571406333167,3.129341517768783,0.07942380531348327,22.858922391332182,0.0,0.2064341658123925,0.836451785069592,0.25764571235922507
8,0.29153490885869604,1.3384803574965785,0.31764708039942646,-0.3310419285184788,0.9141117462358709,0.7181750563931624,2.494558466568911,0.0,0.9177950211036237,0.35872618937235634,1.4790450195156077
0,0.25657435498731135,1.2924948656662198,0.13843342452555565,-0.01475017133932155,0.5278988813139442,0.9853580795446778,1.695366397711457,0.0,1.8534133347249975,0.06382313749366125,3.969776657696424
7,0.05711507561794195,1.0587776428769087,0.12659095016197305,-0.19099862746823015,0.3052287787041141,0.8261337220451952,1.3569354054217577,0.0,0.4511781888425929,0.65186112824932,0.6173634478016136
5,0.014797059213757296,1.0149070776745435,0.23515357420761426,-0.44609547706903363,0.4756895954965482,0.6401226521092711,1.6091234592617587,0.0,0.0629250874183743,0.9498261575565483,0.07426460731874042
1,0.003656874593558472,1.0036635691173121,0.12415508734956252,-0.23968262510900853,0.2469963742961255,0.7868775566196637,1.280174471236315,0.0,0.029454085785968864,0.9765024372729334,0.03430444991796185
4,-0.02604500848354563,0.9742912372507722,0.40574318394017994,-0.8212870359789087,0.7691970190118175,0.4398651677430194,2.1580326986432645,0.0,-0.06419087125659646,0.948818246087224,0.07579634123611134
2,-0.35010990281808724,0.7046106467674581,0.19393670964486917,-0.7302188690022325,0.029999063366058065,0.48180352669212984,1.030453568795277,0.0,-1.8052791730827935,0.07103100702028323,3.815407250942974
