covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
8,1.4543971344348605,4.281901276490951,8.954652679910515,-16.096399612254825,19.005193881124544,1.0219331091433969e-07,179411728.39564133,0.0,0.1624180396965876,0.8709766658246898,0.19929402652239991
4,0.2104206609034547,1.234197129252442,3.6940936318231894,-7.029869812988763,7.4507111347956725,0.0008850469947190076,1721.0866348838138,0.0,0.056961377234935794,0.9545759616637909,0.06706808829516703
7,0.1751547726930131,1.1914306032659863,0.49435536769170535,-0.7937639435467851,1.1440734889328115,0.45213975993528094,3.139531198499198,0.0,0.3543094383921908,0.7231069951473947,0.4677189623058848
5,0.10571085108852576,1.111500440894804,0.44683529860200855,-0.7700702411926118,0.9814919433696633,0.4629805468633011,2.6684344266285462,0.0,0.23657676870931654,0.8129851445177301,0.29869910436616126
0,0.03930314535907023,1.0400857330275532,0.667661316153731,-1.2692889881728533,1.3478952788909937,0.28103136738523055,3.849315263675136,0.0,0.05886689015545804,0.9530581301279826,0.0693638833862022
3,-0.18099494487930282,0.8344395768779035,3.888745346015009,-7.8027957681164715,7.440805878357866,0.0004085910548078221,1704.122983768378,0.0,-0.04654327521465949,0.9628772428065484,0.05457621424651927
1,-0.19338013842866197,0.8241686164204277,0.40492835338189265,-0.9870251273762793,0.6002648505189554,0.37268373018159545,1.8226014534130213,0.0,-0.4775663072580223,0.6329589163540772,0.6598162336156704
2,-0.542955641394622,0.5810284004014964,0.6336105171361505,-1.7848094352072756,0.6988981524180317,0.16782904025929876,2.011535080886675,0.0,-0.8569233412486926,0.3914872520886189,1.3529627647604836
6,-1.0998627272484933,0.33291678096405874,3.2857875042661195,-7.5398878964618365,5.34016244196485,0.0005314571966910439,208.5465842546541,0.0,-0.33473337086481725,0.7378262258754784,0.4386470246564028
