covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
1,2.9336658893515324,18.796409909723323,1.5461050317946907,-0.0966442892822168,5.963976067985282,0.9078788909550339,389.15435639514595,0.0,1.8974557543132669,0.05776781309230335,4.113590309959211
7,2.083591476216479,8.033268459512048,0.9989495552151736,0.12568632562243254,4.041496626810526,1.133926428825996,56.91145430784724,0.0,2.0857824755401926,0.03699833153857279,4.756395976743962
4,1.9516790536697834,7.040499037525374,2.126566554293899,-2.2163148034737006,6.119672910813268,0.1090100931347139,454.71593750625607,0.0,0.9177606267384446,0.3587441996635651,1.4789725890481924
0,0.055176166616737576,1.0567267582566886,0.09342284754379422,-0.12792924990227536,0.2382815831357505,0.8799156310593402,1.2690664902398845,0.0,0.5906067741177812,0.5547839249524888,0.8500021091856741
6,0.05413615324601001,1.055628319593353,0.09451737936250504,-0.13111450621760923,0.23938681270962925,0.8771173332523556,1.2704698754446753,0.0,0.5727640102925429,0.5668044902881096,0.8190769073958492
5,0.020158952652198452,1.020363516624388,0.1481783529201003,-0.27026528235966363,0.31058318766406057,0.7631770100822145,1.3642204787404812,0.0,0.13604519320759642,0.89178555404794,0.16523126513036268
2,0.01839659045216659,1.0185668501859315,0.0998893665405755,-0.1773829704058817,0.2141761513102149,0.8374590010880774,1.2388408590148714,0.0,0.18416965778528402,0.8538803618844969,0.22789414846905912
3,0.002440456829053416,1.0024434371677902,0.07419971364870528,-0.14298830958559403,0.14786922324370086,0.8667642016689704,1.1593612689423878,0.0,0.03289038069078855,0.973762003743925,0.038358887235425
8,-0.035749728625395924,0.9648817455483814,0.07499118253428164,-0.18272974555065707,0.11123028829986521,0.8329932454508283,1.1176522594593454,0.0,-0.476719094395574,0.6335621641327652,0.6584419135858458
